Feature1,Feature2,Feature3,Feature4,Feature5
51.05278623909678,98.47416071366739,468,1.9728186961599543,6
51.50602492844634,50.228012926852784,105,4.028389919700163,5
34.96953140642519,95.10654401441634,215,5.493283233846107,6
59.95693754370362,50.50287713869993,264,4.372926161436683,7
41.185662947730044,47.1874586771291,166,3.172702660096008,6
50.903097992064346,44.9138537144465,246,7.062029754866474,3
61.6441174053527,33.48752761329502,413,0.7072769072522315,5
59.256767577138696,53.37014971765517,437,4.444064942406932,5
50.34333388568835,45.25546619485679,209,2.147062882812138,6
46.37500997117932,3.6746876623554137,57,0.2767135601151327,5
59.47511908575567,26.043523342350248,427,0.06979674735260077,4
56.7469497780862,21.31228001055584,42,0.3621215980037838,6
43.8163497995587,86.74356023210666,137,2.2627006149495044,5
42.0510635299831,59.88699772268414,108,1.4982734813108862,4
29.276448183040017,76.36831004497274,488,0.3810929381009946,7
51.54031841683587,95.68260377492805,47,2.031736950539238,3
49.17302254981601,64.403927252641,125,0.2285423409008081,2
61.36191374642542,98.26099914047444,468,2.5876216195469586,3
53.590550934803666,31.176405165212962,213,2.3709912786368004,3
63.342291941726906,18.626718231289384,400,5.394503502570982,5
43.02635772083829,40.33098879929115,127,0.244271824741504,6
61.381503309676184,47.079941493580804,388,3.556504604881468,5
44.71083620895345,89.5361542852585,197,0.625781315625771,4
57.77596061792272,55.99404390366763,201,0.8069352144290788,3
35.41241607469306,29.2180999418017,191,0.9479230862191752,5
52.351352993661884,74.26342828675209,106,1.4788794935944998,5
30.1531205855409,50.58319371390709,193,7.878115709787865,4
47.32862514058245,16.213194527517018,326,1.3742816172233807,4
54.40353993877913,57.681978759125215,237,3.9201167000367896,3
44.790314487689045,91.1394536807284,131,0.44161337469957135,2
39.49562371244033,84.26226174758202,356,0.7622728368007976,3
58.461184692959336,58.68099726353311,82,1.0532804633140171,6
48.96537210153077,37.70831738849881,283,0.5849088677765557,4
45.10429352969329,8.697875106421115,467,5.649749340667329,2
50.41895921154276,46.964892333162375,221,1.940209389313432,5
76.36669141945589,75.20794375295792,105,0.9776662983299074,5
61.53502849781544,36.02737197330106,293,2.0872902472303867,5
61.6257366818784,23.54468255516644,65,0.9450966064273759,3
54.35546318992364,93.13797192709534,194,0.026063113934724845,6
51.66485272577147,82.15557004579924,187,1.175242784259221,6
26.03917711669584,63.82756194201447,46,1.471984937587942,5
43.21019653536868,13.678334392051939,361,5.96143964957364,5
45.19425586797526,14.490884040617303,496,0.06247232903222981,3
31.25107935952467,10.321959145577896,358,1.0764578642682507,6
38.42584209784566,61.62966668927432,24,0.1549685164043258,5
30.19163529077366,11.5562796473336,65,0.24200750160755585,3
49.61676164302627,84.2627198862633,486,1.4141959421772068,5
58.18765970848816,99.29650018193222,334,0.39510424430397656,7
61.067745186243286,36.63481847086653,66,2.074494376573735,5
54.14784462079241,45.36698469670974,196,1.0829333567654942,4
40.36603658801431,71.16671769856787,245,0.3692592107525011,6
30.679348414800405,93.71530063257659,295,1.0212104851138952,4
32.43131300598498,89.40937735563851,99,0.0013231737869091851,5
37.310174227455015,5.759182874984859,177,2.9788179893526614,6
41.111403019643255,16.9071802556765,114,0.019139150274754397,7
48.40251502008413,75.45971985577923,167,0.01055186582154713,6
39.85835781873032,68.88931080324473,118,1.4182083884707581,5
53.38975893668261,13.321859404012326,485,5.447100765578467,6
47.677264972005275,50.20645820015677,164,2.9062202577707743,7
50.10545711741025,78.08146310852956,218,0.4355663783067115,5
61.40250552671205,21.878068226269363,196,0.3284785815261797,1
38.197682657996296,87.12876357346663,400,1.4756992121682966,7
54.18704578292368,5.297177482036797,317,2.5943415163533654,3
49.86026771523927,78.21950850680739,485,0.6743104677918247,3
46.66513719030305,61.58188997898703,236,0.849387501029125,4
58.8525632086596,31.519934665434914,168,0.1840813647041609,5
58.79014154557007,72.09325483419113,75,0.24877450761493494,6
40.53509204011572,78.23657951511596,425,1.260215849236618,5
48.17839416142076,93.38989713039693,286,0.1624742284582756,2
52.812116825840654,36.77746721542636,32,0.3385567255484368,6
47.26993251977416,68.6016735979955,298,0.40118601512840457,6
55.850213322877984,60.26162769346909,348,0.8802768934681466,6
52.811920179102756,52.52060694570885,229,0.07002741604653515,5
68.32561240356013,89.04164741550379,194,1.039033843232593,3
34.69720864070212,0.31673141384003234,293,3.9607500890499727,5
48.775640102526026,28.211160610359766,296,0.03715180210356514,3
40.91497488487809,53.827723954483005,373,1.495376430127207,2
56.04107455439044,17.829326163655235,446,2.710392187054611,6
33.828281099544554,90.78665337327583,423,0.5619547421568791,5
53.46312710224887,64.75951176130154,413,0.2115135696876025,5
43.69951568651659,47.78829946319899,430,0.06646050832384537,6
42.65838133878986,81.47017590666546,277,1.5488284203641414,5
35.53501796459312,45.088619146510375,229,1.205228030433867,2
45.34924053798994,55.865301193000946,95,0.3906743753235433,4
60.84500530290926,0.27509955539209985,382,2.6722739390496555,4
49.7481131647052,36.570053019507355,438,1.994907065506508,8
56.27680417874475,13.879047235096975,170,0.4853344597489898,6
66.64641821966275,68.9688680662291,316,2.099756627491449,5
52.63755584822576,47.90269589757338,329,0.4215447982876427,3
44.412004279376596,30.17575572502308,31,1.6871300925875188,3
54.6725221518279,46.78323393717424,490,0.18927206158919405,6
44.55703853685708,20.962988795134617,387,1.76764991513426,8
44.955773167028305,92.50866324861406,476,0.40923830692998797,2
34.80107200381015,5.3972632550913,44,1.2745939607855175,7
59.262574910843924,86.54170352961204,71,0.28395376087265245,5
46.139974243505606,51.135878873335095,19,1.9417598258327324,4
51.82098245815862,61.894649613881725,238,0.0942173388215305,3
39.64038071393361,30.26056209087038,198,0.27123603423173537,6
54.35947629715472,96.66976167943213,64,0.30526228912550496,5
42.38058761864916,28.185095851948983,187,0.06333381514362314,7
48.58291278298176,58.88779971403043,88,2.049811227014513,4
58.77826031239126,99.34167051071289,409,5.94122950269775,6
57.907593122325295,88.10943963834458,200,2.2603070161006844,3
49.7796992748306,53.632982528610604,22,2.95595563569465,3
32.31868967293282,99.03745229672121,295,0.009038668399503682,3
79.92810570060641,70.13698617326146,129,0.1881237007206549,6
67.45858970273136,20.870041614180934,153,1.2281347881733775,6
57.226748248882984,40.55962104358064,77,5.716156099190743,3
42.46796218409029,33.4493334011551,189,1.6213630783149724,5
48.86407838298035,34.40137082711892,299,0.7029349384952165,6
44.56579570223483,76.04564393598663,414,0.23699839687918645,4
62.638559390963884,58.42629272727936,153,0.24879092664335414,7
52.62502890851834,3.809271158952854,112,0.675897391426836,7
42.158361416401675,87.74484836509761,338,1.876650063941032,5
45.29244900875218,29.679614048016457,485,0.04850478945468724,6
61.21188142569905,99.70748769131437,116,2.8676155020503966,6
66.00097846820478,95.41907303347857,4,4.259412231098352,4
65.28331563486246,94.05307166819652,376,3.2948594017185497,4
57.57032065053978,81.11276040639737,325,3.6632347673764247,3
47.47375131197363,22.06133316835426,34,0.023187214882721234,7
17.584861746708796,53.2632744028782,271,5.710975382414161,6
52.97160023808222,22.43026268249746,158,0.6844046339104266,2
49.981712411558995,25.967545558894923,209,3.0520593049982785,5
51.399820963213536,61.095176943627735,13,0.310183658510383,4
50.53897347033207,4.083354535306338,24,0.8873100551848201,6
36.73737838050843,96.94585668207077,334,0.0677540030163276,4
55.574085568511855,91.86731725779644,217,0.061351741547678654,6
56.3221631403185,38.076757215771984,253,4.304339480812437,3
56.823387820596594,51.54224480069131,483,2.495893517813614,5
59.46577003573387,46.6119419267759,202,1.1319788017295678,4
56.040516449216234,88.21997786174698,100,1.1181082745633435,3
45.899705884610896,68.8601876316111,360,2.0719878026588607,5
49.2916315208391,27.811124742435645,228,0.6270706542484822,6
50.911248672533766,44.68412544652969,198,2.1524032425226265,8
51.07699449106619,42.89659756867638,401,0.9954069754235781,6
59.982176559717296,95.93351682839186,177,1.5238243866450563,5
56.43668753022491,17.531091051463964,275,5.021319295834788,7
70.77343439569952,8.957633729442904,311,0.9560453132436799,7
72.06468979884673,88.06188321616902,129,0.81297054710792,5
50.79649582613925,89.66859895058708,409,3.5426935322167585,5
11.633444515406303,87.17390879121648,278,3.4930932462751616,7
62.368324661272666,51.09769156255564,287,7.323106257709062,5
44.59623661012945,65.97444282694605,140,1.200640970618712,6
41.98516078168993,56.336304756098386,12,0.632989890188408,3
46.01554725010633,6.944782605440092,400,0.41242532771746687,6
45.533569531853935,59.58348969007224,216,0.05203679721298004,4
56.12269810105393,1.3614147256100884,185,1.9459348905429494,3
34.405642208737746,32.49874095570861,469,0.39883424498926284,7
39.22279254208398,93.22925758731671,26,1.399548459453179,6
53.431585541974165,30.404526963580757,400,3.726023147120768,5
56.22944030413308,93.98266426442478,217,4.500020359713847,5
56.41541644936012,25.013395714924425,421,0.006629830961083081,4
42.12963721066701,31.456224046153245,13,0.5720554215722915,1
40.2173435073376,62.840749643855354,141,2.724490456284412,4
44.93365166212081,76.16269727892949,395,1.1532460224859353,3
52.39872752284725,50.13877680048841,324,2.47155674253292,5
64.8547736927255,88.21156871941554,484,2.879286475471167,7
29.525628142292497,4.024042161061924,323,0.876778807144791,3
47.79271243041634,92.21948386343706,54,0.6670488070045028,3
36.67321558974796,19.6307799895408,190,0.9116471760972905,7
33.477573226465104,88.42387450846559,284,1.5867607184474672,6
59.66956645344817,40.08631794863805,88,0.6863044722185248,2
55.446245744993384,83.27570558710377,44,2.2374042418501094,3
54.49433515947262,67.16655498036951,131,3.514998036825868,6
59.210258397309936,17.59416324782621,497,0.49757884962288246,4
45.20281103233864,91.80475698814485,399,5.028167070781172,6
45.673624836664715,24.551739048845967,497,1.4621723526667498,5
71.85730616722574,24.41401186949991,65,3.1576778439645805,8
47.534289457404256,81.41788966373805,278,0.16458240922620415,6
57.35132113054091,10.587325557252104,323,0.4345243833384629,2
50.06381540963315,22.203590637046034,147,0.5807433766947859,4
31.51741469921585,50.36775734210623,144,0.5410721061937572,5
29.553709961987316,83.04770286866243,435,0.2828616800805101,3
44.21015780060095,14.74839747372675,5,3.0397152690758866,1
60.56101251669989,54.766823451234636,81,0.813505760889562,3
57.88291656636004,71.12405918029395,467,4.950544244017888,5
59.14077164224034,86.05952247159513,122,1.3137037100008657,6
40.129538210636845,93.55655602022196,166,0.22343689068062395,3
66.15872490122314,78.46399144689325,236,1.1841723190966316,6
40.351066998136154,65.28283982220019,104,7.564384710282309,5
52.12824398669969,43.36200853127659,289,1.2492060131821823,7
49.89647710092263,11.211015418841964,487,0.002806641803507705,7
48.261261796854136,70.97371925255213,237,4.056383943293072,7
63.38592138295607,99.27373044754869,309,0.40161213521407535,8
42.9488947983404,73.67605947320999,471,1.74967382007531,5
36.503947442880715,1.671109373772628,81,1.085657504478409,5
50.199954862064196,49.625997804183875,93,0.5905280960917093,4
46.00173265713474,61.464663248290385,320,0.49826521251501743,5
83.77382919082646,68.96742011028431,342,3.962548335850224,3
56.76507476439975,71.97258356007086,284,3.6443650905664398,6
45.90659424781376,55.8108441216524,296,1.0796521097972036,2
39.43888430812913,22.33603327342403,360,0.4486104570584253,4
31.19711589431215,94.22006614765466,318,0.16194924807811933,4
39.74780914262567,69.66664676636618,415,0.2554289036406556,7
51.14941771759132,23.684003686940947,65,1.1080069621402657,3
64.27328651594769,32.23218322702729,111,0.5518854477637009,7
61.21689142387919,92.19276706303697,355,0.06446794987319003,3
52.2909483164638,88.74851867073357,428,0.9109149907557899,6
46.76832334297515,40.51464383580896,400,2.056749803579824,4
52.68812356412154,3.830722199145098,170,3.334207543004516,4
44.81362002515424,4.849736889393819,246,1.3202421607824701,9
67.18363995763876,28.391829091838904,65,1.9271893919767282,4
48.1080981872492,62.91222193389995,67,0.6790012875418459,4
49.13662141753273,58.41946353345618,491,1.0284775506333643,5
27.841775749793317,63.38277869439427,33,1.9619283917382841,6
48.04565153477236,71.72829719321066,0,1.9510462266440463,8
58.36484137964941,1.9032253592738413,150,0.8288425345331266,6
39.32277422961455,10.508559517244286,389,1.17679983196103,5
42.49279665507187,35.94834518272126,271,3.8626804814347873,5
57.927110177336644,15.485999752158175,257,1.499498748791932,5
35.23342776481947,7.5320042544554155,237,1.5432430227258545,5
60.578010075419186,64.09643959973319,115,2.303029089922306,4
44.67856109826898,81.5336477491099,75,0.18362928891054353,6
46.11431779508797,75.26266574342824,282,1.1099943635257388,4
38.76121594874406,81.70397786091792,18,4.807153799397086,5
53.78046260427883,66.58565440578772,283,0.6733272548920041,4
74.5987198502938,73.53453218142022,34,0.524179087212579,4
57.81497239460632,27.177877420830132,370,1.3789728225414462,5
41.35714738059464,99.30080362841643,490,0.3748463247385113,3
61.35620585491476,18.316565449388712,323,1.2177108042523683,2
46.833204540657505,21.44938743893825,304,0.25378583992795434,3
63.7448498142756,28.892183181584684,240,1.3005133925041255,3
58.06676402164363,97.53324301065788,6,1.3833846758295525,4
20.568584345282666,98.82885893539061,36,0.8129597645615214,6
39.959203670449725,79.48937497064975,370,0.7237130394986715,5
59.4438522283539,62.905759855963375,152,0.42246705792864003,5
51.516572721450174,52.00625751846134,244,0.6027826407125002,6
39.762440522921494,97.06208456868457,249,1.03476686183182,6
43.66410484506187,69.56228028582476,114,0.42684820322350514,1
30.937633799106194,94.47301283260302,40,2.290643061979689,7
49.11626712473604,31.65507994776239,336,1.8518296850349385,8
72.10689726015764,33.37747922695657,61,0.47064049455598306,3
58.04933390732326,85.47245941184356,168,0.15377212487526848,6
71.90417001188423,14.985492058529438,141,0.0002700827893892893,1
58.8239708978998,94.59278612960757,484,1.3621819852505501,2
60.274793433526916,50.747435466340754,437,0.35617512984129346,4
69.74078687745023,92.64138785836977,257,0.018993449581838538,7
53.772632593422266,33.67927887258131,87,0.6672882875325832,6
48.1277267849312,71.5958904139397,462,4.905192982115624,5
60.326575166220124,48.28751219726897,47,1.7564977605040406,5
64.53840237121885,62.680363024547304,434,2.925398310712235,5
45.20035357287791,50.437249313915224,480,0.2345230625408482,4
42.784309176599706,96.71156173713614,310,0.11416891221929931,7
51.3885603243088,69.21053978139172,11,0.017395119895313046,5
58.31498866931662,25.131896862631542,210,4.673879584404261,5
57.98091048661561,90.96769219050846,243,0.5354469117313574,5
35.75832399812401,29.402973815510435,238,0.9229046789416041,7
69.11606067063322,37.16050993008563,196,0.752609597672893,6
43.5883507060315,10.212369802021337,256,1.96654066040734,3
47.349350031114206,89.99665197961907,234,0.5565191804479696,5
40.973456400121805,28.6112023227863,186,1.1500384336336187,4
76.98328835937087,25.891761793138237,200,8.133192221392608,8
52.42070670287967,92.02625979949539,102,0.8806519383648774,5
41.490249193184354,80.55268624050333,289,1.202006012836656,3
58.63923549962446,14.10789215193744,220,1.0473241959440327,5
57.69135779310033,76.93245039036807,496,2.438245443244077,4
48.12272976420116,91.30330980537907,495,0.4655862719920011,5
58.406067127833836,7.851121821074392,367,0.28028617167399145,4
41.747080391691355,82.5214994904573,301,2.104203760358,2
45.070817250507474,54.7420051873056,186,0.8058010789757336,3
29.89783345433937,66.91974493788007,449,3.675340657435596,4
36.76048915780437,49.28543389049369,402,1.5499081203923994,4
68.07630805670686,69.78030849052786,411,1.2463504483662455,7
66.41428627722314,3.4097861666753215,98,0.10959340566199463,4
50.65788648648962,76.27067232232837,423,1.9662900891629862,2
66.62931447189837,3.334369785895841,244,1.7377362808897723,6
48.39925513391695,45.529984774734345,312,1.5327765866022105,7
47.56589697432092,15.096499313029488,306,0.46777675646924877,5
50.565106484655566,82.35742773513071,495,4.398835443841694,4
48.750784046764345,31.366090917566858,21,0.5821491872595316,6
47.848036764398195,45.40935446043325,67,0.2477205524222385,1
61.43398107149552,42.87507412983116,391,6.537600512138142,7
51.50135653956203,77.25019656847066,315,2.057086627772994,7
57.124817644338044,48.114435979597545,64,0.8036687915652567,5
60.31380525277331,78.8958335010346,291,4.121350920046974,4
53.881857956547336,7.350827680267525,454,0.14330897678589075,2
40.29728674091761,19.15939679029951,216,0.13761582700560782,10
36.47134111035961,55.153424964636066,28,1.7206848007682196,6
51.48780634807305,94.7088324752695,192,0.29397132014819094,4
48.28743695175066,7.475784672178031,55,3.7358954871543264,2
50.87391428920122,4.308421615686431,337,2.7522432398179744,6
49.83945960751414,15.655067492785568,387,0.5487188998143013,8
75.83573660166567,64.11531288601566,211,3.295171374289069,6
36.69773744358662,39.89929166702472,237,0.06575180244942974,3
30.10053730178875,82.55523794176862,199,1.193227911634466,5
53.3237683351961,7.1933151481365805,474,4.1130956473166025,3
46.235774454118044,19.641408681470107,177,2.9004993972202957,7
53.16067869729951,30.002640546489566,422,0.6602556242907118,4
55.83883022284001,62.67300866887852,418,0.3029364160371695,6
62.841046951788975,68.51726903015472,152,0.3546102853085913,3
34.92774179616062,12.420329396377383,461,1.083888327171678,3
44.43282102142837,94.38047089917396,43,1.362383191344224,6
54.28761258880764,34.104413519020916,430,0.050047172887088896,7
57.704635956872266,71.31687630002831,167,0.8005057871802452,4
71.93449550288386,52.42077189476988,286,2.6613548841436314,5
59.55703971113867,22.27581135471066,196,0.8813681953988958,5
49.432114041137226,84.6228323115411,336,0.2780048497659025,6
41.09564247057338,81.82380281919299,73,4.64698949843103,6
44.35710147280981,39.607185391669006,170,0.4644325737617214,3
44.072971770428936,58.86075856938554,379,2.4024149386994003,5
56.552336285137606,25.782569593593973,182,0.3231242884918491,7
52.56997445585831,68.98516287463015,15,0.8253186220402668,7
36.763504291578215,30.902681262043142,495,1.011260109044568,5
45.64098530909567,84.40787343822349,67,1.0416278705140796,9
58.77547553451421,21.73851042772743,374,1.0899748772816604,3
53.516623549740586,1.480342281846414,324,0.38223684373057565,5
55.6864461601277,26.850804196791845,41,1.0882437691392763,6
53.82921710057263,19.10524864594867,109,0.9858384918354397,3
66.2643073460886,50.82864397249243,40,0.3511541340471331,8
52.3604306382437,20.37032916565763,305,6.658411060375942,4
46.13977202129302,76.31898707194948,467,3.0099937693205665,4
40.842449588664394,24.137063800400394,5,3.2782214452465643,4
52.496094582097115,70.69681799126558,330,1.7354957155969166,4
25.59295985224916,57.847092301372406,180,0.26134621822137905,5
48.15710998167288,98.62498564718844,272,1.2593142364926377,5
47.94160140078656,99.99009770092316,360,2.584242805158972,4
36.35529146382719,86.95260833173299,184,0.05926005342072382,6
40.71734161344004,75.99833692987511,322,1.0273016345321089,3
58.09657530148241,38.64564140005737,143,0.7565768181674917,7
52.307117490749626,75.32767271313035,435,0.35762323203381313,4
51.01788333707327,95.66755370794907,99,0.7128258035319338,5
53.06347533932023,2.337757539544416,89,6.156366079584727,5
50.92627587948923,53.79147001977388,471,1.9269248900453242,5
62.42862562858315,21.799830438843458,245,0.5340207723694248,6
51.234291817036485,55.78763158688504,238,1.3946531742155872,9
35.417868861812494,46.64470897588912,417,0.424850452726422,4
66.3012996487441,57.576858155228436,211,1.4156621305491315,5
53.70340267328846,55.09622214187242,80,3.397452673772002,5
44.107462692049324,96.0107039168562,114,1.2208611654503865,9
37.46598281704981,55.21861089347361,275,1.9826711223601314,6
53.959142209580456,84.62320881248672,79,0.9058896155866876,5
48.828279950256245,31.98202868008465,55,1.113896684804485,5
65.7414678603241,43.81006887910489,178,1.7815345387936437,4
46.54092719333172,47.04134760448099,308,2.510204883216546,6
41.62619210317533,27.87280433353797,48,1.6157960890994847,7
58.95796218235928,37.97902614779552,259,5.690826308934355,8
59.25281892716831,59.85130794667752,273,2.5707199352352204,5
51.68651367610195,58.018776330453235,291,2.2519532580192507,6
56.76357047674908,63.64353445734805,372,2.7974785877431665,5
49.623128792577624,35.18179154201411,290,0.49528100645036144,5
52.33865101009247,31.58314951530571,29,0.8485753218328276,4
61.64990882563923,61.161788275416306,373,1.2467630086722519,6
56.25318334021503,13.286174842752496,251,0.9309225611574965,2
48.30725561667375,25.303154353213998,62,2.820471179058878,2
63.52362545926151,4.212773695299521,81,0.041162427401523115,6
26.35144627208488,7.261085259608013,404,0.35201865333219684,7
70.52073311421935,24.338327926060888,435,3.20188020176034,6
32.940409051092644,1.9529280296919027,479,0.09137784194128253,6
43.72907175227704,24.54105920874615,324,0.38619164901501024,6
49.590824648049306,65.4976323062026,380,0.6490625306295212,4
48.53519329271839,6.110707846893304,168,2.0838915007393863,3
60.06411040026555,43.6736677794641,309,1.2320869642883971,7
39.42163381389766,91.31087869195494,342,4.63852014715504,7
52.607668174830636,79.12848289254009,157,0.38791326673123533,5
44.21787901780246,30.543750229485724,474,3.0849991826084544,4
52.95140979337417,92.4805479191647,55,0.49883818470309166,7
49.35227740202124,32.96464967477248,334,0.42254654018434934,6
50.92935652682978,7.251549633756249,424,1.0348542679655417,1
44.50075167535654,99.40559567681136,141,0.11080004884635927,3
44.899360499039176,87.00225271891718,148,0.7275102561096161,8
52.87272514027427,46.593278330109236,375,0.6593302864631658,2
59.437155057560446,66.6376524192404,225,0.2617114411480462,4
44.01720665802152,67.12280778566702,473,2.9577097510446095,5
41.3123245542709,19.448223073046034,24,0.7313709504191431,4
56.134601656718374,20.00486331536323,177,6.0194382793822765,4
49.674961069423105,46.958070335182576,364,3.449503259662178,4
58.30498133985952,91.15731401376979,94,0.3250168100919166,4
40.94202786628853,0.9993774858570781,52,1.0551665395209833,6
32.205610745765696,78.25056359493593,303,1.3812169201342548,5
44.66995918173666,5.752678371465414,69,2.5635600836112196,4
42.33647390734984,47.82221148831178,175,3.252641933457456,4
49.212115999197,63.78728330734764,131,1.4673210980188216,2
43.631547857296106,68.67592670824648,407,0.05364938689209042,2
57.410169513364494,5.8479263615911385,489,0.9845762936400169,6
47.11849737577484,41.860361738396826,414,3.241674340880089,3
51.50474498773901,58.38372605023247,338,1.8781152192883606,5
51.57634558440944,6.604553730600693,458,3.061969923048713,7
51.94955092412187,13.509455659530978,412,1.6816540219847291,4
49.75870889545027,66.36489895040386,388,0.06755098162001276,4
55.10600690410313,52.16381965906517,337,5.163341106413005,7
42.04344866174193,16.182866126829055,450,3.7518932426874585,7
63.99417926653883,53.523933691473346,359,0.2030073186184782,7
47.634626166314646,91.26923734444158,330,0.17934327014232115,5
36.88450862101318,1.5587584775363927,212,1.1617913002735534,8
51.88073356991773,64.26337734858546,477,2.122354579850102,6
41.48819517552515,7.365043460534193,210,0.7223207085404484,5
56.65334534508875,0.6449442964700847,436,0.21993739041860705,6
72.09605576042378,15.065448866063381,344,1.0717281417467133,3
42.1342790844215,42.29066318539193,63,0.6177518315399767,5
53.32372333223985,80.23439989819529,34,0.6502690861407769,4
32.44494411295372,28.178549660455865,11,1.5533951235628907,4
54.53905229441347,62.56732123887586,430,3.2521875000050944,3
41.1428620020031,41.115663795530665,345,1.2266775771494236,4
43.751653815655175,23.433179196600797,310,1.745218347413477,5
38.98713510160172,51.42471142828586,247,1.6179806493506135,5
57.32151226054735,79.74644903726232,111,1.2015870602293528,4
60.07304357473262,83.24923700561442,324,0.5582445707800513,6
50.23385214658508,84.65195318772368,466,0.7117265228227717,5
41.3557329466428,33.85578125549794,90,0.5690466179295626,6
65.89523036103863,79.34560647157531,293,3.742400869444332,4
42.49589872245344,21.217845510890786,28,2.6283928402551946,6
28.37967700072561,73.84251012428832,11,1.2989218493313814,6
54.58389009957068,94.83844262726167,146,3.6497835218274775,7
38.952253263584836,1.374383469095719,136,3.2627224497197376,3
59.88608793499175,44.036393117879804,337,3.9402805415044933,5
46.18862303326581,64.77709884140046,156,0.3761071884698611,3
56.03713240544196,70.1775770487553,258,1.8961312223999802,4
64.01500346552157,17.60877582692022,86,1.4094330787454883,5
37.91141135379278,97.21832752385929,157,1.9854337094068597,7
44.34062869107595,61.5265367970973,493,0.4585233900714982,5
49.24328927342937,16.43406012282678,185,1.7802265544156586,4
65.37551319034344,2.052251171251529,343,0.7910131983034583,6
43.41617282059555,78.32641987897759,308,2.6944809500667484,2
44.054963040509925,7.970473944545908,356,2.3797963774368984,4
54.78140575555808,14.105092107023653,228,0.3561634598777898,5
44.22771274289429,57.48300268556906,3,0.30474537359263787,5
51.52525882897616,60.350550344961974,56,1.897345975983705,5
34.48462579031873,68.68871185923985,437,1.1993453626197708,4
72.14329942556597,39.351401266362075,27,1.2219756399907866,4
36.52290769690597,77.38986689668229,15,2.094609917785752,7
46.78247296009792,97.43585996158886,12,2.8962301941141213,8
49.67518964157905,27.109494307988303,199,0.4096117281949524,4
69.12688134356796,70.3028616537946,183,1.2163412957156419,6
36.751542190672595,92.84686523951568,308,2.648740351164542,4
69.83704135478752,68.62867626170427,303,3.0929232077810114,4
57.57176821102023,68.11094986442595,280,0.5082723009953418,6
54.170953244232464,22.37725690852066,321,0.16497989355673193,5
40.153663129820444,53.51302003196929,157,0.3975570988979087,7
55.71141242038074,56.25228436045801,359,4.364318490282089,6
42.765133775802,70.01295624559528,258,0.9311831630790592,6
62.66661253198412,99.68214498961827,406,0.8134068179856461,2
40.28937970892267,3.364382254376208,156,0.019756054366485816,6
48.86841505543916,6.523266126748684,424,0.0785429287273433,8
44.44726911986828,7.795006943091876,93,1.657078024842214,5
40.12477037573005,74.29791344889568,266,1.3367646369178672,3
57.413198169079145,13.635379511075751,20,1.2853649078626352,8
55.354587474096334,62.245187449034525,126,0.17534499619087068,4
62.09010198900997,32.46688778934585,346,0.650938476844473,5
32.20124891791833,45.7319956210711,407,2.5098301885880323,3
60.64170702341044,21.56631598174139,499,0.28839643659441183,3
75.05448905356894,86.61065613045422,350,3.2143677629279765,4
45.48358910823053,58.61503241630264,349,0.1942720062929754,5
68.9514861210897,94.45632635822527,448,0.27795779937208315,5
47.36838727940173,57.459624970432955,384,0.9744132062444156,5
36.27590262438693,12.390803059694665,437,4.358834734092386,5
46.94367557593205,17.087043383847544,455,0.5997040307008094,5
60.48203967675276,98.90739763678472,111,1.6103732298223319,6
41.618235176684685,72.55651973308677,233,1.332543780649374,7
43.99661340993513,4.927875002908966,33,0.24311260643907612,4
55.935394322931906,70.37810050346648,79,0.42786138451300226,3
50.030601167385726,41.21730468096116,474,3.9921673324853737,5
55.84622952486741,30.72083868231905,451,0.30653720528541095,2
52.37829540758336,15.406079373053426,82,1.7812138924905625,7
54.79625319551573,83.99039545565657,28,5.015574040472759,4
45.67698814190459,6.384137898910069,488,0.1909082347846031,5
52.31730942030393,28.98354623796403,130,0.7641948038933005,3
40.72626994304066,30.638289382570438,10,0.38027297984006914,5
62.884336225033884,16.090528396350035,391,0.3756979668901353,2
43.65725283182687,50.818488328687025,61,0.1900223776053886,6
61.2884748754939,1.1702626810892625,358,1.5728109217957473,8
47.663930390171345,30.09755154104091,32,2.0576614927601335,4
52.019990107573214,93.3629444033064,135,1.6941976646434114,4
45.050354491092996,31.05295693420057,408,3.8785455888448657,5
39.840045688319705,36.04593871067516,87,0.23617208054788316,5
32.552396123946984,47.31650482340716,409,0.578152671871158,4
39.446758414075404,56.16933748514747,409,0.6337020855129434,6
46.760911467840785,80.8708644820744,16,0.39610868639997165,4
52.11879178828884,19.03212231560176,90,0.23008510602031398,1
60.103793132832635,87.17463771925573,412,1.0003523717451892,5
45.54242540203151,75.75493571438894,298,2.697629048206584,3
41.18039235732826,72.26503346615553,486,4.636374636859913,6
35.57285213997287,8.680457371463524,252,0.20775669058261487,3
54.800636179041035,2.164068997458468,72,2.5987413530574637,6
63.83194515329343,59.4012700908084,205,2.6108678730900388,5
62.66330267956289,86.31339625231612,260,0.738933769268018,5
57.09932748147237,58.44414641406359,177,0.17485065354992702,4
56.38543317267599,21.323486544553084,477,6.9089567735848165,3
66.9762377970934,9.051989794921322,311,1.5988969051103366,6
53.32081461416811,69.9596452817735,446,6.042472498993313,4
56.461296760241716,72.17702773178095,312,0.9914716964813162,5
46.79216138148001,17.253170068710865,219,0.7542688200076573,5
36.37956629145243,2.819031549653628,172,0.4259045963292574,4
43.161510995004235,40.8283513223197,164,6.163152286130462,6
49.90840961465345,58.271870213302215,327,0.4380518351007026,7
50.60785372501303,70.60024095671912,334,0.03607446669328279,5
